linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2012-04-26 09:44:03,2485215824,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1056928692,MercKing,4250,Small Tractor Beam II,1,2995438.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 09:56:15,2485221974,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1558254257,Tancred WolfBear,4250,Small Tractor Beam II,1,2995438.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 10:37:42,2485243961,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,114534507,Rei N,28211,Garde II,5,911141.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 10:43:42,2485246951,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,114534507,Rei N,28211,Garde II,5,911141.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 13:49:27,2485296595,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,995344552,Endrain,24395,Drone Navigation Computer I,1,120001.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 14:33:46,2485326392,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90251173,Oggula,7367,250mm Prototype Gauss Gun,2,625000.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 14:33:50,2485326450,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90251173,Oggula,7367,250mm Prototype Gauss Gun,1,649000.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 16:26:09,2485407086,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91538590,Gally owen,16503,Heavy Diminishing Power System Drain I,1,799997.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 16:33:27,2485412087,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1453524492,mier,16503,Heavy Diminishing Power System Drain I,1,799997.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 17:05:17,2485437162,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1056206233,PacDvaTri,25812,Gas Cloud Harvester II,5,4040200.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 17:59:19,2485481730,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1434778495,J Texan,25266,Gas Cloud Harvester I,2,3299998.17,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 18:21:26,2485501894,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90857864,Bleachigo Hudson,7367,250mm Prototype Gauss Gun,1,815000.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 18:36:28,2485515746,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90804449,replicant zero,25266,Gas Cloud Harvester I,3,3299998.17,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 19:33:33,2485566308,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90668880,Xyne Saken,24417,Drone Navigation Computer II,1,1113102.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 20:21:57,2485610210,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1218589976,Commander Sandman,2024,Medium Capacitor Booster II,1,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 21:49:05,2485683504,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90026133,Yaotzin 1,2024,Medium Capacitor Booster II,1,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 23:36:31,2485759704,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1006335429,ghosh 23,2024,Medium Capacitor Booster II,1,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 23:41:58,2485763170,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,340180383,Malonan,25266,Gas Cloud Harvester I,5,3299999.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-26 23:50:50,2485768404,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,736936445,ImperiousLeader,11172,Helios,1,22244724.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:01:34,2485774756,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,828787407,Krann,2024,Medium Capacitor Booster II,2,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:26:30,2485788622,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1449503757,Matt Davis,11370,Prototype Cloaking Device I,1,1050002.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:31:19,2485791383,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2044651699,Ishru,32014,Navy Cap Booster 800,2,216000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:33:31,2485792634,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1909273756,Annible,28211,Garde II,5,1211149.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:36:50,2485794621,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1704025108,xXxFireAngelxXx,32014,Navy Cap Booster 800,3,216000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:46:36,2485800609,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91002964,Mack'attack,25266,Gas Cloud Harvester I,3,3299998.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 00:56:54,2485807742,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91564462,MuffMasteir,7743,Modal Mega Electron Particle Accelerator I,1,380000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 01:15:16,2485819067,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1264082214,Asred Khan,24417,Drone Navigation Computer II,1,1113102.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 01:16:18,2485819717,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90292313,Nissan Truck,7827,Modal Mega Ion Particle Accelerator I,1,560549.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 01:17:12,2485820286,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90668880,Xyne Saken,11370,Prototype Cloaking Device I,1,1050002.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 01:21:50,2485823068,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1264082214,Asred Khan,28211,Garde II,5,1221990.00,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 01:48:36,2485837712,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,383890333,Kerr Shanar,626,Vexor,1,6855002.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 02:14:01,2485850531,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91702565,Brew Annages,627,Thorax,1,9296587.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 02:17:51,2485852538,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,459703381,Madalina Mei,16391,Prototype Energized Adaptive Nano Membrane I,1,3815791.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 02:20:09,2485853759,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1386382076,AceESP,2024,Medium Capacitor Booster II,1,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 02:36:40,2485862155,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91889756,Bashiiers Back,25266,Gas Cloud Harvester I,2,3299998.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 02:37:20,2485862487,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91732080,Heros Aureus,2024,Medium Capacitor Booster II,1,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 02:51:47,2485869673,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1776029769,Mouseripper,7743,Modal Mega Electron Particle Accelerator I,2,380000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:02:23,2485874664,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1775454171,Volkov Magnus,7827,Modal Mega Ion Particle Accelerator I,1,560549.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:04:20,2485875605,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91494606,Blix Tekitsu,7783,Modal Mega Neutron Particle Accelerator I,1,2250021.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:12:11,2485879542,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1098721461,elight86,7783,Modal Mega Neutron Particle Accelerator I,2,2250021.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:34:29,2485890152,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90528342,Wirblewind FROMAN,2024,Medium Capacitor Booster II,1,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:35:49,2485890796,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1281326786,Shandrali,24395,Drone Navigation Computer I,1,120002.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:46:56,2485896024,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1631009752,Rain 22,11370,Prototype Cloaking Device I,1,1050002.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 03:59:38,2485902670,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91467737,Silver Flames,7827,Modal Mega Ion Particle Accelerator I,1,560549.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 04:09:55,2485908407,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,676185715,Black Mursaat,11196,Claw,1,8000001.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 05:30:27,2485945829,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,720157864,Alora Tenphis,25266,Gas Cloud Harvester I,5,3299998.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 06:18:47,2485967783,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1872851589,Solar Macharias,2024,Medium Capacitor Booster II,2,849999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 06:50:53,2485981586,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90694483,Vitaliy G-A-R,11370,Prototype Cloaking Device I,1,1050002.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 07:25:23,2485996641,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90235941,Avarice Lorelei,32014,Navy Cap Booster 800,1,216000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 07:27:45,2485997720,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90235941,Avarice Lorelei,32014,Navy Cap Booster 800,11,216000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 07:33:48,2486000755,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1767887068,zagorat,32014,Navy Cap Booster 800,12,216000.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 08:12:17,2486018206,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90853003,Khagah Mieyli,16391,Prototype Energized Adaptive Nano Membrane I,4,3815792.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 08:50:17,2486034690,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1251495040,Xenocide Andrew,16391,Prototype Energized Adaptive Nano Membrane I,1,4599994.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 09:30:36,2486053028,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,984021485,Monty Phuq,17476,Covetor,1,32194999.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 10:16:31,2486075499,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90853413,Vampire Oriki,1999,Tracking Enhancer II,1,932949.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 10:54:01,2486093131,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91139335,Galene Catari,1999,Tracking Enhancer II,2,932949.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 10:54:25,2486093273,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91139335,Galene Catari,1999,Tracking Enhancer II,1,932949.08,personal
TRADE,90192277,Gynax Gallenor,2012-04-27 12:00:55,2486109615,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,550402000,Tsumina,1999,Tracking Enhancer II,1,932949.08,personal
