linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-08-13 21:50:25,2254800113,buy,60015016,Trossere VII - Moon 3 - University of Caille School,658491044,Skaal Root,25603,Melted Capacitor Console,1,30360.12,personal
TRADE,90192277,Gynax Gallenor,2011-08-13 21:53:31,2254802956,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1145834846,Jesseskies,25594,Tangled Power Conduit,1,188.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-13 22:00:21,2254809503,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1443909449,New Prophet,17192,Angel Diamond Tag,1,450000.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-13 22:46:38,2254852086,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1990693210,Greyhound Runner,25594,Tangled Power Conduit,6,188.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-13 23:12:13,2254873755,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90948133,Brew Minuteman,8221,Beta Reactor Control: Diagnostic System I,1,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-13 23:17:25,2254877966,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90749048,Jin Endashi,8221,Beta Reactor Control: Diagnostic System I,3,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 00:38:03,2254938308,buy,60009709,Quier III - Moon 7 - Astral Mining Inc. Mining Outpost,90777812,Josh Aucie,17868,Golden Omber,20444,32.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 00:40:11,2254939751,buy,60009709,Quier III - Moon 7 - Astral Mining Inc. Mining Outpost,90781809,Akio Chancel,17868,Golden Omber,1205,32.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 01:31:45,2254973065,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,1849256247,Fight69,17868,Golden Omber,912,37.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 01:50:02,2254984214,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,90904869,Maladril Grudge,25603,Melted Capacitor Console,1,30360.12,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 02:03:38,2254992782,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90914258,Grant Sites,25603,Melted Capacitor Console,1,30360.12,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 02:31:43,2255009530,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,90904869,Maladril Grudge,25603,Melted Capacitor Console,2,30360.12,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 02:52:06,2255022252,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,1302951817,HELLBOUNDMAN,25603,Melted Capacitor Console,11,30360.12,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 03:07:11,2255031104,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,1690407910,Wetsand,25603,Melted Capacitor Console,4,30360.12,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 03:12:33,2255034403,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,1938552027,Mithis Saza,17868,Golden Omber,5418,32.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 04:38:21,2255085127,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91082132,Unimaginative Guy,8221,Beta Reactor Control: Diagnostic System I,1,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 04:38:27,2255085179,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91082132,Unimaginative Guy,8221,Beta Reactor Control: Diagnostic System I,1,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 04:38:33,2255085233,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91082132,Unimaginative Guy,8221,Beta Reactor Control: Diagnostic System I,1,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 05:40:10,2255121124,buy,60009364,Gallareue I - Federal Freight Storage,91076620,Nihlus Ormand,39,Zydrine,1,700.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 07:02:45,2255171304,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1337044527,Meaningless,8221,Beta Reactor Control: Diagnostic System I,1,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 09:21:56,2255263146,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90435019,WazT3d,8221,Beta Reactor Control: Diagnostic System I,1,268014.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 10:27:47,2255310489,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,90952171,Marqo D'Maryn,17867,Silvery Omber,296,31.05,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 10:53:50,2255332181,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,90952171,Marqo D'Maryn,17867,Silvery Omber,306,31.05,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 12:39:42,2255382357,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,596319376,GENERALx5TEVEN,2456,Hobgoblin II,5,398799.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 12:47:53,2255388914,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1520018609,Herr Mazerat,2456,Hobgoblin II,1,398799.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 12:58:18,2255397287,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90015866,pickett curta,2456,Hobgoblin II,2,426000.00,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 13:04:32,2255402507,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1798319182,SchuMidas,2456,Hobgoblin II,1,398799.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 13:06:39,2255404337,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1865022517,Kenshaiso,2456,Hobgoblin II,1,398799.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 13:31:13,2255424618,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,210152577,Zarius Elysium,10190,Magnetic Field Stabilizer II,2,768000.00,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 13:31:57,2255425142,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,769109599,Jordan Frost,10190,Magnetic Field Stabilizer II,3,766699.00,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 13:38:18,2255430261,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,1615686644,Sesindir,40,Megacyte,4,2575.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 16:38:00,2255603502,buy,60009355,Jaschercis III - Moon 1 - Federal Freight Storage,562901996,Fionngall,17448,Pure Jaspet,259,172.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 17:09:55,2255637916,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,90715012,Torren Maen,17868,Golden Omber,89,37.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 20:49:24,2255879345,buy,60010252,Harerget V - Moon 1 - CreoDron Factory,91104710,mody mera,17868,Golden Omber,106,32.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 20:50:52,2255880960,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90538557,xStoneghost,3540,Large Armor Repairer II,2,1223938.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 20:55:54,2255886117,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1536763285,Vande Torbernite,3540,Large Armor Repairer II,1,1223938.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 21:10:18,2255901355,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,565124284,Ferzio,3540,Large Armor Repairer II,1,1223938.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 21:11:37,2255902670,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,1294087051,Zagadkarus,17448,Pure Jaspet,479,172.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 21:16:33,2255907870,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1261338208,Kojarun,3540,Large Armor Repairer II,1,1223938.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 23:19:21,2256023879,buy,60002659,Bille I - Expert Distribution Retail Center,723023095,The Magician,17448,Pure Jaspet,1625,172.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-14 23:49:06,2256048720,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90340952,Blind Irony,20412,Datacore - Plasma Physics,28,119997.66,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 00:22:35,2256074356,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,997214921,Frank Syrius,5245,Cu Vapor Particle Bore Stream I,1,51020.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 03:43:20,2256203762,buy,60009364,Gallareue I - Federal Freight Storage,91109835,Lilly Tnara,39,Zydrine,4,700.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 05:03:29,2256248977,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,90682993,Little leprechaun,17868,Golden Omber,81,32.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 05:19:13,2256257488,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,829659181,Gemini 520,17868,Golden Omber,158612,37.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 08:22:27,2256351624,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,902090986,Animka,25594,Tangled Power Conduit,4189,188.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 10:05:04,2256409414,buy,60012607,Arnon IX - Moon 3 - Sisters of EVE Bureau,91096359,Natalia Vodianova,3454,High Speed Maneuvering,1,151000.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 13:54:18,2256526906,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,91107905,Kip Killagin,3454,High Speed Maneuvering,1,151000.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 16:25:29,2256642168,buy,60012655,Quier IV - Moon 27 - Sisters of EVE Treasury,90682993,Little leprechaun,17868,Golden Omber,388,32.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 18:38:31,2256763021,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,608922835,Ghostrecon,31360,Medium Ancillary Current Router I,3,3000003.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 19:23:50,2256807636,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,982016180,BlackPanther45,31360,Medium Ancillary Current Router I,1,4998999.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 20:17:29,2256861383,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,2003650283,Dawn Reaver,17868,Golden Omber,10234,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 20:21:42,2256865487,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,169904601,Lo Jac,31360,Medium Ancillary Current Router I,1,4998999.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 20:33:45,2256877061,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,91079326,Valen Dian,17868,Golden Omber,12725,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 20:53:54,2256897239,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,965857060,D'Nyar,31360,Medium Ancillary Current Router I,1,4998999.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 20:56:59,2256899992,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,365107241,sknet,31360,Medium Ancillary Current Router I,1,4998999.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 22:12:12,2256966881,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,773924941,imorax,593,Tristan,6,279999.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 22:23:17,2256976144,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,549014660,kmetz3,17868,Golden Omber,368,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 22:46:39,2256994094,buy,60011674,Atier II - Federal Administration Archives,1902374238,slightlyaskew,17868,Golden Omber,295,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-15 23:02:28,2257006375,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,549014660,kmetz3,17867,Silvery Omber,328,31.05,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 00:52:21,2257084611,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91066533,Mathradi,17478,Retriever,1,4999699.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 04:00:58,2257196984,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1435732293,Tryvash,17478,Retriever,1,4999699.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 06:08:51,2257265490,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,91038943,Love Assassin14,17478,Retriever,1,4999699.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 06:42:50,2257281270,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1052944443,eternal apocolypse,17478,Retriever,1,4999699.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 07:14:32,2257296641,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,1578252365,Dractavian,17868,Golden Omber,13523,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 10:00:32,2257381696,buy,60011995,Bereye VI - Federal Intelligence Office Assembly Plant,829999996,Luciela,17448,Pure Jaspet,227,172.01,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 10:16:18,2257390078,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,538066187,Johannii,31372,Medium Capacitor Control Circuit I,1,1683907.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 10:55:21,2257410976,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90714450,Kame Kray,31372,Medium Capacitor Control Circuit I,2,1683907.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-16 11:29:03,2257413962,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90714450,Kame Kray,31372,Medium Capacitor Control Circuit I,1,1683907.08,personal
