linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2013-01-07 23:49:48,2702421943,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91491492,FukeYu,5302,Phased Muon Sensor Disruptor I,10,1549998.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-07 23:53:37,2702424729,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90279547,XxFreyjaxX,16447,Medium 'Solace' Remote Bulwark Reconstruction,5,3838908.49,personal
TRADE,90192277,Gynax Gallenor,2013-01-07 23:57:50,2702428116,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90894030,David Forge,233,Iridium Charge L,65214,70.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-08 00:44:50,2702462867,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1005019874,SambaTraube,16447,Medium 'Solace' Remote Bulwark Reconstruction,4,3838908.49,personal
TRADE,90192277,Gynax Gallenor,2013-01-08 16:46:59,2703023184,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91793396,Thomas Rippentius,17841,Federation Navy Comet,1,14000197.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-08 20:27:57,2703225699,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1119274350,Jhin Zen'Yu,10190,Magnetic Field Stabilizer II,1,975009.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-08 20:35:21,2703232444,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91347497,Adriana Callistere,10190,Magnetic Field Stabilizer II,9,975009.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-09 01:03:58,2703462284,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1720353036,Karah Janus,627,Thorax,1,11111129.39,personal
TRADE,90192277,Gynax Gallenor,2013-01-09 10:08:19,2703760034,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90158128,semian kahn,29344,Exequror Navy Issue,1,42000001.15,personal
TRADE,90192277,Gynax Gallenor,2013-01-09 14:22:10,2703870048,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,296761889,Josiah Bleak,12271,Heavy Energy Neutralizer II,1,3388997.96,personal
TRADE,90192277,Gynax Gallenor,2013-01-09 17:13:04,2703996689,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1619736756,umnica krasavica,1335,Reinforced Bulkheads II,20,113699.41,personal
TRADE,90192277,Gynax Gallenor,2013-01-09 21:24:52,2704231908,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91004995,andrew elder,12271,Heavy Energy Neutralizer II,1,3388998.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-09 23:59:35,2704367678,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,936081324,Marnamai,27188,Poteque 'Prospector' Astrometric Rangefinding AR-806,1,22450988.97,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 00:00:34,2704368471,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90062076,StateWitaR,10190,Magnetic Field Stabilizer II,3,1230997.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 00:03:05,2704370430,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,817311384,Bayte,17482,Strip Miner I,10,2299999.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 01:21:08,2704423925,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91297978,Denzel Mason Skord,29337,Augoror Navy Issue,1,42650000.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 01:32:22,2704431379,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1139275560,Soror Napthali,17482,Strip Miner I,4,2011001.12,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 02:14:04,2704457813,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,347457654,f4natiC1988,10190,Magnetic Field Stabilizer II,2,1230997.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 02:16:06,2704459002,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,217838123,Rojo Ocho,10190,Magnetic Field Stabilizer II,2,1230997.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 02:22:22,2704462892,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91291291,Amy Stomper,12023,Deimos,1,151372998.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 04:18:35,2704531139,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92611635,peter cleaveland,15601,Caldari Navy Captain Insignia III,1,1700004.05,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 05:40:20,2704577217,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1228275513,Gothic Novel,12005,Ishtar,1,147041001.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 14:19:41,2704661775,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91266539,Vinchester Rodonsky,641,Megathron,1,151889999.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-10 20:43:34,2705019939,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1480841755,Fox Ranger,2262,ECCM - Radar II,1,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 00:59:33,2705252684,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,586904003,Miss Movealot,2262,ECCM - Radar II,2,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 01:21:20,2705269104,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,90344587,cubause ause,2262,ECCM - Radar II,1,1997450.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 01:23:32,2705270828,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91122772,Checa Lady,11371,Wolf,1,24820000.02,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 03:01:39,2705344166,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,160281977,Leila Numanor,3057,Mega Pulse Laser II,3,3979008.08,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 06:29:09,2705473257,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91584526,Andokia,12005,Ishtar,1,154708989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 07:19:23,2705501503,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92558383,BallisticPanda Umangiar,17547,Imperial Navy Medium Armor Repairer,1,62000000.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 07:31:43,2705507914,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,142509341,SovietDictator,13246,Inherent Implants 'Lancer' Controlled Bursts CB-703,1,15000000.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 12:36:51,2705655342,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92271373,Born2beSlut,13244,Eifyr and Co. 'Gunslinger' Surgical Strike SS-903,1,20019000.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 14:13:49,2705718323,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92524228,Van Heyn,27186,Poteque 'Prospector' Astrometric Pinpointing AP-606,1,22000000.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 18:42:51,2705944680,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1712636730,Madpoint,17482,Strip Miner I,3,2799899.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 18:51:08,2705952258,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92409693,Yahya Taron,17482,Strip Miner I,1,2799899.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 19:23:03,2705983662,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92740160,Evgeniy Hakuli,17482,Strip Miner I,2,2799899.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 19:23:51,2705984539,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91797577,Marauder Shields,2262,ECCM - Radar II,2,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 19:45:35,2706005959,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,287243142,BbICTPEJI,13246,Inherent Implants 'Lancer' Controlled Bursts CB-703,1,25000000.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 20:13:35,2706033688,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,92272206,Matthias Thullmann,13246,Inherent Implants 'Lancer' Controlled Bursts CB-703,1,12200004.02,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 20:21:27,2706042017,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92375879,Meya Starr,17482,Strip Miner I,2,2799899.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 20:31:30,2706053350,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92486213,Petravious Arkanien,17482,Strip Miner I,2,2799899.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 21:23:37,2706109294,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92808227,Marlock Blacklow,22609,Erin Mining Laser Upgrade,1,19999999.95,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 21:43:14,2706130051,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,91888701,Telith Relia,2262,ECCM - Radar II,1,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 21:46:11,2706133079,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,91113221,Dominic Allucard,27186,Poteque 'Prospector' Astrometric Pinpointing AP-606,1,24999998.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-11 22:06:04,2706153926,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,316487882,Nefares,13244,Eifyr and Co. 'Gunslinger' Surgical Strike SS-903,1,22998998.88,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 00:26:42,2706290338,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92516019,muyturbio,1335,Reinforced Bulkheads II,20,1135984.99,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 02:40:40,2706399729,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1758615611,tristin12,2262,ECCM - Radar II,1,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 03:06:41,2706419188,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90134999,Ctypikys,11371,Wolf,1,24830001.02,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 09:38:07,2706683545,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1196302726,ExAstra,25948,Large Capacitor Control Circuit I,1,13299993.32,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 09:45:47,2706688977,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1441972153,Morphos SoulDoomer,12356,350mm Railgun II,2,4240498.40,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 10:00:14,2706698859,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90994181,Ryutoshi Razen,25948,Large Capacitor Control Circuit I,1,13299993.32,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 12:40:33,2706794558,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,112395257,Mining Monique,7783,Modal Mega Neutron Particle Accelerator I,4,3712232.31,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 12:54:23,2706805433,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92777289,Luinspear,17841,Federation Navy Comet,1,13299992.95,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 12:55:05,2706806089,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90996900,mongoJesus,17841,Federation Navy Comet,1,13299992.96,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 14:52:54,2706915094,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,385627857,Neil Rall,7783,Modal Mega Neutron Particle Accelerator I,1,3712232.31,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 15:01:10,2706922964,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,233439971,Naussica,7783,Modal Mega Neutron Particle Accelerator I,4,3712232.31,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 15:51:44,2706977776,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,489363252,ZakfainUA,23059,Firbolg,1,29898998.89,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 15:51:44,2706977777,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,489363252,ZakfainUA,23059,Firbolg,1,29898998.89,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 16:36:04,2707028255,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,968826243,Purpleshadez,2262,ECCM - Radar II,1,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 16:53:04,2707047357,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,223574061,Nafidim,5320,Balmer Series Tracking Disruptor I,1,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 17:29:40,2707090002,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1506044010,Blanca Tsubaky,5320,Balmer Series Tracking Disruptor I,2,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 17:33:46,2707094472,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,944439626,Bonera,5320,Balmer Series Tracking Disruptor I,1,1690022.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 18:04:23,2707129702,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92483574,Cailean Paulinus,5320,Balmer Series Tracking Disruptor I,1,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 18:10:28,2707136604,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1266346663,KlmtyKte,5320,Balmer Series Tracking Disruptor I,1,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 18:46:41,2707179940,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1443953804,Patrick14232,5320,Balmer Series Tracking Disruptor I,1,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 18:50:17,2707184518,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,92485254,Jose Fuentes,5320,Balmer Series Tracking Disruptor I,1,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 20:08:28,2707280438,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1456614170,Aender Wiggin,5320,Balmer Series Tracking Disruptor I,1,1399997.00,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 21:04:42,2707349675,sell,60008494,Amarr VIII (Oris) - Emperor Family Academy,1805848228,Zen Dad,5320,Balmer Series Tracking Disruptor I,1,1249989.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 21:21:21,2707369028,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,1366376360,Avatar Ohell,2262,ECCM - Radar II,2,1000125.01,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 21:46:31,2707397619,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,92033583,Doctor Bunny,16447,Medium 'Solace' Remote Bulwark Reconstruction,8,3699998.98,personal
TRADE,90192277,Gynax Gallenor,2013-01-12 22:58:14,2707480068,buy,60008494,Amarr VIII (Oris) - Emperor Family Academy,90784163,muppet Pappotte,13245,Zainou 'Deadeye' Trajectory Analysis TA-703,1,17500000.00,personal
